address,N_of_agg,row_inc,distance,bank,row,col,byteoffset,expected_value,flipped_value,hour,min,sec,hammering
0x203519c02c,11,2,2,2,2707,517,4,0,20,0,35,24,2431
0x200cef8879,11,2,2,0,1647,135,1,0,2,0,35,26,2432
0x202ccd9a30,11,2,2,0,1651,422,0,0,40,0,35,26,2433
0x201ab9d87a,11,2,2,1,3403,903,2,0,8,0,35,26,2435
0x20053bd1cb,11,2,2,2,655,793,3,0,40,0,35,30,2437
0x202518d720,11,2,2,2,657,884,0,0,8,0,35,30,2438
0x2005a1cfc6,11,2,2,3,715,760,6,0,8,0,35,30,2439
0x2029abcf5b,11,2,2,1,1247,755,3,0,80,0,35,32,2441
0x2009ccdb10,11,2,2,1,1249,946,0,0,40,0,35,32,2442
0x2030e5cce5,11,2,2,2,2171,716,5,0,8,0,35,32,2444
0x201119da1d,11,2,2,2,2179,931,5,0,20,0,35,32,2445
0x20111a9b1c,11,2,2,2,2181,435,4,0,8,0,35,32,2446
0x200cce420d,11,2,2,0,1636,545,5,ff,bf,0,35,33,2447
0x200fde9d03,11,2,2,0,2021,464,3,0,80,0,35,36,2448
0x200fdfc19c,11,2,2,0,2023,539,4,0,4,0,35,36,2449
0x200ffd87d8,11,2,2,0,2027,123,0,0,8,0,35,36,2450
0x203a7541e8,11,2,2,1,3386,541,0,ff,fe,0,35,37,2451
0x200bc6993c,11,2,2,3,1509,407,4,0,40,0,35,41,2452
0x200bc6cf20,11,2,2,3,1509,756,0,0,8,0,35,41,2453
0x200be5de49,11,2,2,3,1515,993,1,0,20,0,35,41,2454
0x2026ed835a,11,2,2,0,891,51,2,0,40,0,35,41,2455
0x20074fd49f,11,2,2,3,935,843,7,0,80,0,35,43,2456
0x2013f6d5e4,11,2,2,2,2541,860,4,0,4,0,35,48,2457
0x203a0a8a33,11,2,2,2,3349,166,3,0,10,0,35,50,2459
0x203a0a9a13,11,2,2,2,3349,418,3,0,2,0,35,50,2460
0x203a0add3f,11,2,2,2,3349,983,7,0,40,0,35,50,2461
0x203a29c1cb,11,2,2,2,3355,537,3,0,2,0,35,50,2462
0x2018228b44,11,2,2,0,3085,176,4,0,40,0,35,52,2464
0x2018238e7b,11,2,2,0,3087,231,3,0,20,0,35,52,2465
0x2018239c4a,11,2,2,0,3087,449,2,0,2,0,35,52,2466
0x201989c321,11,2,2,1,3267,564,1,0,80,0,35,57,2467
0x201989ce33,11,2,2,1,3267,742,3,0,10,0,35,57,2468
0x20049ac692,11,2,2,1,581,618,2,0,10,0,36,0,2473
0x2003bb8f5a,11,2,2,0,463,243,2,0,10,0,36,4,2478
0x2003bbc8ea,11,2,2,0,463,653,2,0,8,0,36,4,2479
0x2023988aa1,11,2,2,0,465,172,1,0,2,0,36,4,2480
0x202398c703,11,2,2,0,465,624,3,0,2,0,36,4,2481
0x20239997b2,11,2,2,0,467,382,2,0,4,0,36,4,2482
0x2002d58e2d,11,2,2,3,355,229,5,0,20,0,36,6,2484
0x2034218d45,11,2,2,0,2587,208,5,0,10,0,36,7,2485
0x203421db75,11,2,2,0,2587,950,5,0,4,0,36,7,2486
0x203422cc5b,11,2,2,0,2589,707,3,0,4,0,36,7,2487
0x203422ccdb,11,2,2,0,2589,715,3,0,1,0,36,7,2488
0x201445822e,11,2,2,0,2595,37,6,0,80,0,36,7,2489
0x201446d52d,11,2,2,0,2597,853,5,0,2,0,36,7,2490
0x201122526b,11,2,2,1,2188,805,3,ff,df,0,36,13,2491
0x200a2bcaeb,11,2,2,2,1295,685,3,0,2,0,36,14,2492
0x202a09c9bc,11,2,2,2,1299,671,4,0,20,0,36,14,2493
0x202a09cbac,11,2,2,2,1299,701,4,0,2,0,36,14,2494
0x202a09d03e,11,2,2,2,1299,775,6,0,1,0,36,14,2495
0x201de793da,11,2,2,3,3823,315,2,0,40,0,36,24,2496
0x200655901d,11,2,2,1,803,259,5,0,10,0,36,26,2497
0x201d7e4ac9,11,2,2,2,3756,681,1,ff,fe,0,36,26,2498
0x20258298be,11,2,2,3,725,399,6,0,20,0,36,27,2499
0x202582c502,11,2,2,3,725,592,2,0,2,0,36,27,2500
0x202583dbac,11,2,2,3,727,957,4,0,10,0,36,27,2501
0x2025a19b5a,11,2,2,3,731,435,2,0,1,0,36,27,2502
0x2021eed267,11,2,2,1,253,804,7,0,40,0,36,28,2503
0x200210db82,11,2,2,1,257,952,2,0,4,0,36,28,2504
0x203e39c156,11,2,2,3,3867,530,6,0,20,0,36,30,2505
0x201fa98ce4,11,2,2,1,4043,204,4,0,4,0,36,31,2506
0x20386ecad6,11,2,2,2,3133,682,6,0,2,0,36,39,2509
0x201881dcae,11,2,2,2,3139,973,6,0,1,0,36,39,2510
0x201882cc9d,11,2,2,2,3141,715,5,0,4,0,36,39,2511
0x2020d4d1a1,11,2,2,3,113,796,1,0,4,0,36,40,2512
0x20395f0110,11,2,2,2,3254,18,0,ff,7f,0,36,42,2513
0x203f4ec28d,11,2,2,3,4021,553,5,0,8,0,36,45,2515
0x203f4fc89e,11,2,2,3,4023,651,6,0,8,0,36,45,2516
0x203bd58290,11,2,2,2,3571,42,0,0,80,0,36,47,2517
0x203bd59b02,11,2,2,2,3571,432,2,0,1,0,36,47,2518
0x203bd5cab3,11,2,2,2,3571,686,3,0,20,0,36,47,2519
0x202db2996a,11,2,2,2,1757,405,2,0,80,0,36,52,2525
0x201c2b9c5b,11,2,2,2,3599,451,3,0,4,0,36,55,2528
0x203c098fad,11,2,2,2,3603,253,5,0,1,0,36,55,2529
0x203c099b0f,11,2,2,2,3603,433,7,0,1,0,36,55,2530
0x203c09d4bc,11,2,2,2,3603,847,4,0,4,0,36,55,2531
0x202fa2874a,11,2,2,3,2013,113,2,0,2,0,36,56,2532
0x200fc68d3e,11,2,2,3,2021,215,6,0,80,0,36,56,2535
0x2002bac66b,11,2,2,1,333,613,3,0,1,0,36,57,2536
0x20347edc66,11,2,2,3,2621,964,6,0,80,0,36,58,2537
0x2014909222,11,2,2,3,2625,292,2,0,40,0,36,58,2538
0x2020de8792,11,2,2,1,117,122,2,0,10,0,36,59,2540
0x201da2585b,11,2,2,3,3788,899,3,ff,7f,0,37,1,2541
0x2011fe96f6,11,2,2,0,2285,366,6,0,2,0,37,1,2542
0x2031ddc00e,11,2,2,0,2291,513,6,0,1,0,37,1,2543
0x202631d276,11,2,2,1,795,806,6,0,40,0,37,5,2544
0x200e9388af,11,2,2,3,1863,141,7,0,80,0,37,6,2545
0x2027449f13,11,2,2,1,945,498,3,0,8,0,37,10,2546
0x2032fedf6b,11,2,2,1,2429,1013,3,0,40,0,37,12,2547
0x203929d864,11,2,2,3,3227,900,4,0,80,0,37,14,2548
0x200cab9a7a,11,2,2,0,1615,423,2,0,2,0,37,20,2551
0x200cabdcfa,11,2,2,0,1615,975,2,0,2,0,37,20,2552
0x202c89dd1e,11,2,2,0,1619,979,6,0,20,0,37,20,2553
0x202076c8da,11,2,2,1,61,651,2,0,80,0,37,20,2554
0x202076df4a,11,2,2,1,61,1009,2,0,4,0,37,20,2555
0x20133bc6eb,11,2,2,2,2447,621,3,0,1,0,37,21,2556
0x203319853e,11,2,2,2,2451,87,6,0,1,0,37,21,2557
0x201dedcc59,11,2,2,1,3819,707,1,0,20,0,37,23,2558
0x202c1ad89e,11,2,2,3,1557,907,6,0,2,0,37,24,2559
0x202c1b9c3c,11,2,2,3,1559,455,4,0,4,0,37,24,2560
0x202c3a897b,11,2,2,3,1565,151,3,0,1,0,37,24,2561
0x2020228376,11,2,2,0,29,54,6,0,80,0,37,25,2562
0x20202391eb,11,2,2,0,31,285,3,0,8,0,37,25,2563
0x202023c97a,11,2,2,0,31,663,2,0,4,0,37,25,2564
0x202023cce8,11,2,2,0,31,717,0,0,40,0,37,25,2565
0x200044de11,11,2,2,0,33,994,1,0,4,0,37,25,2566
0x20004588be,11,2,2,0,35,143,6,0,80,0,37,25,2567
0x200045cd8d,11,2,2,0,35,729,5,0,20,0,37,25,2568
0x200045daa2,11,2,2,0,35,940,2,0,20,0,37,25,2569
0x200a8191b2,11,2,2,2,1347,286,2,0,2,0,37,26,2570
0x202f188982,11,2,2,2,1937,152,2,0,2,0,37,29,2571
0x20338389af,11,2,2,3,2519,157,7,0,1,0,37,32,2572
0x2033a1c579,11,2,2,3,2523,599,1,0,80,0,37,32,2573
0x201ec6019d,11,2,2,2,3940,27,5,ff,7f,0,37,34,2574
0x20208a8b23,11,2,2,0,85,180,3,0,80,0,37,35,2575
0x20208ad830,11,2,2,0,85,902,0,0,2,0,37,35,2576
0x20285fc19c,11,2,2,3,1079,539,4,0,2,0,37,37,2577
0x2027108da0,11,2,2,0,913,220,0,0,1,0,37,38,2578
0x202711daa1,11,2,2,0,915,940,1,0,1,0,37,38,2579
0x202b469b23,11,2,2,1,1461,436,3,0,80,0,37,38,2580
0x200a1ac2ae,11,2,2,3,1285,557,6,0,8,0,37,40,2582
0x2039fec4e5,11,2,2,0,3325,588,5,0,1,0,37,40,2583
0x201a019781,11,2,2,0,3331,376,1,0,4,0,37,40,2584
0x201a01d710,11,2,2,0,3331,882,0,0,4,0,37,40,2585
0x2017cd90bd,11,2,2,1,3043,271,5,0,8,0,37,41,2586
0x203a81cf8c,11,2,2,2,3411,761,4,0,4,0,37,42,2587
0x2006eed068,11,2,2,0,877,773,0,0,80,0,37,43,2589
0x202f5d9ba1,11,2,2,2,1971,444,1,0,1,0,37,44,2590
0x2027e58968,11,2,2,3,1019,149,0,0,2,0,37,47,2591
0x2027e5dbcb,11,2,2,3,1019,953,3,0,4,0,37,47,2592
0x200433995b,11,2,2,1,527,403,3,0,8,0,37,49,2594
0x20379a8e33,11,2,2,0,3029,230,3,0,20,0,37,51,2595
0x20379bd71c,11,2,2,0,3031,883,4,0,1,0,37,51,2596
0x2037b99a79,11,2,2,0,3035,423,1,0,1,0,37,51,2597
0x2037bac67b,11,2,2,0,3037,615,3,0,8,0,37,51,2598
0x2037bb8bd8,11,2,2,0,3039,187,0,0,1,0,37,51,2599
0x2037bb8ee8,11,2,2,0,3039,237,0,0,40,0,37,51,2600
0x202c3291fa,11,2,2,1,1565,287,2,0,80,0,37,54,2603
0x200446d792,11,2,2,0,549,890,2,0,4,0,37,58,2606
0x2004658246,11,2,2,0,555,32,6,0,4,0,37,58,2607
0x203b5f9a3c,11,2,2,2,3511,423,4,0,1,0,38,2,2608
0x2000a9c17a,11,2,2,0,75,535,2,0,2,0,38,4,2611
0x20128185ac,11,2,2,2,2371,93,4,0,1,0,38,8,2612
0x201281952d,11,2,2,2,2371,341,5,0,80,0,38,8,2613
0x201281c00f,11,2,2,2,2371,513,7,0,40,0,38,8,2614
0x203012df01,11,2,2,1,2069,1008,1,0,40,0,38,9,2615
0x20264fc90d,11,2,2,2,823,657,5,0,80,0,38,10,2619
0x202933c86a,11,2,2,0,1183,645,2,0,20,0,38,11,2622
0x2009548033,11,2,2,0,1185,6,3,0,1,0,38,11,2623
0x201ede9e3c,11,2,2,1,3941,487,4,0,40,0,38,12,2624
0x201ededaae,11,2,2,1,3941,941,6,0,40,0,38,12,2625
0x201efd81f7,11,2,2,1,3947,30,7,0,4,0,38,12,2626
0x202b1a56b1,11,2,2,2,1428,878,1,ff,fb,0,38,15,2627
0x203e7e964a,11,2,2,3,3901,353,2,0,8,0,38,16,2628
0x200c66c359,11,2,2,0,1581,563,1,0,1,0,38,17,2630
0x200c66ca79,11,2,2,0,1581,679,1,0,20,0,38,17,2631
0x200c66d8cb,11,2,2,0,1581,905,3,0,4,0,38,17,2633
0x2028c58f83,11,2,2,2,1139,248,3,0,4,0,38,18,2634
0x2028c68d90,11,2,2,2,1141,218,0,0,80,0,38,18,2635
0x2002f5c94b,11,2,2,3,363,657,3,0,80,0,38,19,2636
0x201c889b82,11,2,2,0,3649,440,2,0,2,0,38,22,2637
0x2018118203,11,2,2,1,3075,32,3,0,40,0,38,22,2639
0x200e4d8d0d,11,2,2,2,1827,209,5,0,1,0,38,23,2640
0x20204ecd93,11,2,2,2,53,730,3,0,80,0,38,26,2641
0x20204f960f,11,2,2,2,55,353,7,0,4,0,38,26,2642
0x2029c5c3b3,11,2,2,3,1267,574,3,0,8,0,38,26,2643
0x2023f796da,11,2,2,2,511,363,2,0,8,0,38,28,2646
0x200409c50e,11,2,2,2,515,593,6,0,4,0,38,28,2647
0x200409ce8f,11,2,2,2,515,745,7,0,10,0,38,28,2648
0x2012a2ce46,11,2,2,2,2381,736,6,0,1,0,38,31,2654
0x2012a2d3d4,11,2,2,2,2381,826,4,0,40,0,38,31,2655
0x2032809182,11,2,2,2,2385,280,2,0,40,0,38,31,2656
0x2028b183f4,11,2,2,3,1115,62,4,0,20,0,38,31,2657
0x20302bcceb,11,2,2,2,2079,717,3,0,4,0,38,33,2658
0x2033c7d50f,11,2,2,3,2551,849,7,0,20,0,38,34,2659
0x2033c7d58c,11,2,2,3,2551,857,4,0,80,0,38,34,2660
0x2004995a91,11,2,2,1,578,938,1,ff,fb,0,38,35,2661
0x202b47d88c,11,2,2,1,1463,905,4,0,40,0,38,38,2663
0x200b7e896b,11,2,2,2,1453,149,3,0,2,0,38,39,2664
0x200b7ed05b,11,2,2,2,1453,771,3,0,10,0,38,39,2665
0x200fb1cad6,11,2,2,2,1995,682,6,0,1,0,38,44,2667
0x202f918e22,11,2,2,2,2003,228,2,0,1,0,38,44,2669
0x202f91cd3f,11,2,2,2,2003,727,7,0,40,0,38,44,2670
0x20303bd368,11,2,2,3,2079,821,0,0,2,0,38,44,2671
0x20105d872c,11,2,2,3,2083,117,4,0,20,0,38,44,2672
0x2028eedcdb,11,2,2,0,1149,971,3,0,2,0,38,45,2673
0x20091088b3,11,2,2,0,1153,142,3,0,1,0,38,45,2674
0x2009109f33,11,2,2,0,1153,502,3,0,80,0,38,45,2675
0x2009119801,11,2,2,0,1155,384,1,0,2,0,38,45,2676
0x2026b38ae9,11,2,2,3,863,173,1,0,4,0,38,47,2677
0x201293990c,11,2,2,3,2375,401,4,0,4,0,38,50,2679
0x2012b1884b,11,2,2,3,2379,129,3,0,4,0,38,50,2680
0x20018add13,11,2,2,1,197,978,3,0,10,0,38,51,2681
0x2001a9d15a,11,2,2,1,203,787,2,0,40,0,38,51,2682
0x201766d6c4,11,2,2,1,2989,872,4,0,10,0,38,53,2683
0x202ba24d7b,11,2,2,3,1500,727,3,ff,df,0,38,57,2684
0x203a009a32,11,2,2,0,3345,422,2,0,2,0,38,58,2685
0x203a018832,11,2,2,0,3347,134,2,0,8,0,38,58,2686
0x203a01d82f,11,2,2,0,3347,901,7,0,20,0,38,58,2687
0x200d7ddf54,11,2,2,2,1707,1010,4,0,20,0,38,59,2688
0x202d5dc130,11,2,2,2,1715,534,0,0,8,0,38,59,2690
0x2000cecc33,11,2,2,0,101,710,3,0,40,0,39,1,2694
0x2000cf878c,11,2,2,0,103,121,4,0,2,0,39,1,2695
0x2002c68821,11,2,2,2,357,132,1,0,10,0,39,2,2696
0x2002e5deca,11,2,2,2,363,1001,2,0,40,0,39,2,2697
0x20256e9165,11,2,2,3,701,276,5,0,80,0,39,5,2698
0x200581833c,11,2,2,3,707,55,4,0,10,0,39,5,2699
0x200ecc403c,11,2,2,0,1888,519,4,ff,fe,0,39,6,2700
0x2021d6c83f,11,2,2,2,245,647,7,0,80,0,39,7,2701
0x201ebbd05b,11,2,2,1,3919,771,3,0,4,0,39,9,2703
0x203e99923c,11,2,2,1,3923,295,4,0,8,0,39,9,2704
0x201f46c102,11,2,2,1,4005,528,2,0,1,0,39,12,2705
0x201f46cf22,11,2,2,1,4005,756,2,0,1,0,39,12,2706
0x201f47d78e,11,2,2,1,4007,889,6,0,1,0,39,12,2707
0x202e4e84ac,11,2,2,2,1845,77,4,0,20,0,39,17,2710
0x202e4ecebd,11,2,2,2,1845,751,5,0,1,0,39,17,2711
0x202e4fc83c,11,2,2,2,1847,647,4,0,80,0,39,17,2712
0x200c3396ea,11,2,2,1,1551,365,2,0,80,0,39,22,2714
0x200c339feb,11,2,2,1,1551,509,3,0,2,0,39,22,2715
0x202c12879e,11,2,2,1,1557,123,6,0,10,0,39,22,2716
0x203f4d9e0d,11,2,2,3,4019,481,5,0,2,0,39,23,2717
0x203f4dd7ac,11,2,2,3,4019,893,4,0,1,0,39,23,2718
0x2009bac257,11,2,2,0,1229,546,7,0,8,0,39,24,2719
0x20299acf2d,11,2,2,0,1237,757,5,0,4,0,39,24,2720
0x20312194e6,11,2,2,1,2203,332,6,0,80,0,39,25,2721
0x200deed24a,11,2,2,1,1773,801,2,0,4,0,39,30,2722
0x20125ed12c,11,2,2,3,2341,789,4,0,20,0,39,31,2723
0x2038bad37a,11,2,2,1,3165,823,2,0,80,0,39,32,2724
0x201001cda1,11,2,2,0,2051,732,1,0,8,0,39,34,2725
0x2029089d90,11,2,2,3,1169,474,0,0,4,0,39,36,2726
0x2036aa95eb,11,2,2,0,2909,349,3,0,20,0,39,42,2729
0x2036ab9b4a,11,2,2,0,2911,433,2,0,20,0,39,42,2730
0x2036abc0c9,11,2,2,0,2911,521,1,0,1,0,39,42,2731
0x2016ce9c9d,11,2,2,0,2917,459,5,0,10,0,39,42,2732
0x2026299b6b,11,2,2,2,795,437,3,0,1,0,39,43,2733
0x201dd7d58c,11,2,2,2,3815,857,4,0,80,0,39,46,2734
0x20314c9ba2,11,2,2,3,2225,444,2,0,80,0,39,49,2737
0x203aa99f75,11,2,2,0,3419,502,5,0,8,0,39,52,2739
0x201acdc28d,11,2,2,0,3427,553,5,0,40,0,39,52,2743
0x201c6d92e5,11,2,2,2,3627,300,5,0,20,0,39,54,2747
0x200eb2c3eb,11,2,2,3,1869,573,3,0,4,0,39,54,2749
0x201123ccc9,11,2,2,1,2191,713,1,0,1,0,39,56,2750
0x2000829730,11,2,2,2,69,374,0,0,1,0,39,56,2751
0x2000a19bca,11,2,2,2,75,441,2,0,8,0,39,56,2752
0x2005329946,11,2,2,0,653,400,6,0,2,0,39,58,2753
0x201faa99f4,11,2,2,1,4045,414,4,0,40,0,40,3,2754
0x201faa9ec4,11,2,2,1,4045,488,4,0,2,0,40,3,2755
0x201fab9dc9,11,2,2,1,4047,473,1,0,2,0,40,3,2756
0x202602d033,11,2,2,0,789,774,3,0,20,0,40,5,2757
0x202602d993,11,2,2,0,789,922,3,0,1,0,40,5,2758
0x20227596ea,11,2,2,1,315,365,2,0,20,0,40,6,2759
0x2022759c6a,11,2,2,1,315,453,2,0,4,0,40,6,2760
0x20314ec222,11,2,2,3,2229,548,2,0,40,0,40,7,2761
0x203d91898c,11,2,2,2,3795,153,4,0,10,0,40,9,2763
0x203d91c93d,11,2,2,2,3795,663,5,0,8,0,40,9,2764
0x201fd587bc,11,2,2,2,4067,127,4,0,80,0,40,12,2765
0x2010d59f81,11,2,2,3,2147,504,1,0,4,0,40,12,2766
0x2010d5c6be,11,2,2,3,2147,623,6,0,10,0,40,12,2767
0x2010d5d812,11,2,2,3,2147,898,2,0,2,0,40,12,2768
0x201ffdd2f9,11,2,2,0,4075,815,1,0,80,0,40,13,2769
0x20104ed92c,11,2,2,2,2085,917,4,0,80,0,40,14,2770
0x20104f819c,11,2,2,2,2087,27,4,0,40,0,40,14,2771
0x200adecbbe,11,2,2,1,1381,703,6,0,80,0,40,16,2775
0x200afddce6,11,2,2,1,1387,972,6,0,1,0,40,16,2776
0x203c935aa1,11,2,2,3,3670,940,1,ff,7f,0,40,18,2777
0x202b769257,11,2,2,0,1469,290,7,0,40,0,40,18,2778
0x200b999023,11,2,2,0,1475,260,3,0,8,0,40,18,2779
0x20093244ea,11,2,2,0,1164,589,2,ff,f7,0,40,23,2781
0x202a44cf22,11,2,2,0,1329,756,2,0,4,0,40,26,2782
0x2037564a8b,11,2,2,0,2996,681,3,0,10,0,40,31,2783
0x2037754e73,11,2,2,0,3002,742,3,0,2,0,40,31,2789
0x2005ec0ee3,11,2,2,1,744,236,3,0,20,0,40,31,2791
0x200beecaf1,11,2,2,1,1517,686,1,ff,df,0,40,34,2794
0x202ee64651,11,2,2,2,1916,610,1,0,2,0,40,34,2795
0x202ee7096c,11,2,2,2,1918,149,4,0,8,0,40,34,2796
0x200f194889,11,2,2,2,1922,649,1,0,20,0,40,34,2797
0x200f19492a,11,2,2,2,1922,661,2,0,80,0,40,34,2798
0x2008b14cf1,11,2,2,3,1098,718,1,0,1,0,40,35,2799
0x2028915a85,11,2,2,3,1106,936,5,0,2,0,40,35,2802
0x201ecccc1b,11,2,2,0,3937,707,3,ff,f7,0,40,38,2806
0x2016cd1729,11,2,2,0,2914,373,1,0,80,0,40,41,2807
0x2016321460,11,2,2,1,2828,324,0,0,2,0,40,42,2808
0x2016330bef,11,2,2,1,2830,189,7,0,80,0,40,42,2809
0x2016335bee,11,2,2,1,2830,957,6,0,8,0,40,42,2810
0x2036114aa8,11,2,2,1,2834,685,0,0,80,0,40,42,2811
0x201d5f5f0a,11,2,2,2,3750,1009,2,0,1,0,40,42,2812
0x200e911b24,11,2,2,3,1858,436,4,0,8,0,40,43,2814
0x201cab104c,11,2,2,0,3662,257,4,0,2,0,40,44,2815
0x203b664e6d,11,2,2,1,3516,741,5,0,2,0,40,44,2816
0x2030d61c94,11,2,2,3,2164,458,4,0,80,0,40,46,2817
0x2028cc13a4,11,2,2,0,1136,316,4,0,20,0,40,46,2818
0x20024d85b5,11,2,2,2,291,94,5,ff,bf,0,40,47,2819
0x20327d15e3,11,2,2,3,2362,348,3,0,20,0,40,53,2823
0x200bab574c,11,2,2,1,1486,881,4,0,1,0,40,55,2824
0x202b89159b,11,2,2,1,1490,347,3,0,40,0,40,55,2825
0x201d548e1a,11,2,2,0,3745,227,2,ff,fd,0,40,57,2826
0x200d7d03d2,11,2,2,2,1706,58,2,0,8,0,40,58,2827
0x203ace118a,11,2,2,0,3444,281,2,0,1,0,40,59,2829
0x2000bb11ed,11,2,2,1,78,285,5,0,20,0,41,0,2830
0x20209810b4,11,2,2,1,80,270,4,0,2,0,41,0,2831
0x20121a460b,11,2,2,3,2308,609,3,0,4,0,41,1,2832
0x201dce0e8b,11,2,2,1,3812,233,3,0,2,0,41,2,2833
0x201dce5b29,11,2,2,1,3812,949,1,0,1,0,41,2,2834
0x201ded4d53,11,2,2,1,3818,722,3,0,40,0,41,2,2835
0x200d4e45a4,11,2,2,3,1700,604,4,0,4,0,41,4,2836
0x200d4f0889,11,2,2,3,1702,137,1,0,80,0,41,4,2837
0x200d6e4dfd,11,2,2,3,1708,735,5,0,40,0,41,4,2838
0x20088a540a,11,2,2,0,1092,833,2,0,80,0,41,4,2840
0x201af640c2,11,2,2,3,3436,520,2,0,10,0,41,6,2841
0x203ad44ea4,11,2,2,3,3440,748,4,0,1,0,41,6,2842
0x203ad452a6,11,2,2,3,3440,812,6,0,8,0,41,6,2843
0x2009cf0aba,11,2,2,1,1254,175,2,0,10,0,41,10,2844
0x200f6786f1,11,2,2,1,1967,110,1,ff,df,0,41,13,2846
0x2027f544f3,11,2,2,2,1018,590,3,0,1,0,41,13,2847
0x20367f4aee,11,2,2,3,2878,685,6,0,40,0,41,14,2848
0x201691162a,11,2,2,3,2882,357,2,0,4,0,41,14,2849
0x2008031b38,11,2,2,0,1030,439,0,0,4,0,41,15,2850
0x2008221a7c,11,2,2,0,1036,423,4,0,8,0,41,15,2851
0x202e1b0e3a,11,2,2,3,1814,231,2,0,20,0,41,17,2852
0x202e1b19aa,11,2,2,3,1814,413,2,0,20,0,41,17,2853
0x202e1b50b9,11,2,2,3,1814,783,1,0,8,0,41,17,2854
0x20345d521a,11,2,2,3,2610,803,2,0,80,0,41,19,2857
0x20345d540b,11,2,2,3,2610,833,3,0,2,0,41,19,2858
0x20239b4d99,11,2,2,0,470,731,1,0,8,0,41,20,2859
0x203646172b,11,2,2,0,2868,373,3,0,80,0,41,22,2862
0x2036464139,11,2,2,0,2868,535,1,0,20,0,41,22,2863
0x20364655a6,11,2,2,0,2868,860,6,0,80,0,41,22,2864
0x20364756b8,11,2,2,0,2870,879,0,0,80,0,41,22,2865
0x2006a04c70,11,2,2,2,840,710,0,0,1,0,41,24,2866
0x20134d4a04,11,2,2,3,2466,672,4,0,10,0,41,24,2867
0x20134e1b0b,11,2,2,3,2468,433,3,0,1,0,41,24,2868
0x2019445c06,11,2,2,1,3232,960,6,0,40,0,41,26,2869
0x2019454fab,11,2,2,1,3234,765,3,0,80,0,41,26,2870
0x200a454b88,11,2,2,0,1314,697,0,0,4,0,41,28,2871
0x2005380a43,11,2,2,2,648,160,3,0,10,0,41,29,2873
0x20053a1a5c,11,2,2,2,652,419,4,0,4,0,41,29,2874
0x200d021f29,11,2,2,1,1668,501,1,0,8,0,41,39,2878
0x2037ff11fc,11,2,2,0,3070,287,4,0,4,0,41,41,2880
0x2018005f04,11,2,2,0,3072,1008,4,0,20,0,41,41,2881
0x201801450b,11,2,2,0,3074,593,3,0,4,0,41,41,2882
0x2018020e0a,11,2,2,0,3076,225,2,0,10,0,41,41,2883
0x2023024c88,11,2,2,1,404,713,0,0,80,0,41,41,2884
0x202303583a,11,2,2,1,406,903,2,0,20,0,41,41,2885
0x2025551418,11,2,2,0,690,323,0,0,80,0,41,43,2887
0x2025554885,11,2,2,0,690,648,5,0,4,0,41,43,2888
0x202cee0ad3,11,2,2,0,1660,170,3,0,10,0,41,46,2889
0x200d100615,11,2,2,0,1664,98,5,0,80,0,41,46,2890
0x200d110eaa,11,2,2,0,1666,237,2,0,1,0,41,46,2891
0x200d111cbb,11,2,2,0,1666,463,3,0,1,0,41,46,2892
0x2020dc0c97,11,2,2,1,112,202,7,0,80,0,41,46,2893
0x2020dd438a,11,2,2,1,114,569,2,0,8,0,41,46,2894
0x2009e65a42,11,2,2,3,1260,928,2,0,2,0,41,48,2895
0x203d550604,11,2,2,0,3762,96,4,0,1,0,41,48,2896
0x203d5740b9,11,2,2,0,3766,527,1,0,10,0,41,48,2897
0x203d575798,11,2,2,0,3766,891,0,0,1,0,41,48,2898
0x2002bb1e4c,11,2,2,1,334,481,4,0,4,0,41,49,2899
0x2002bb505d,11,2,2,1,334,771,5,0,20,0,41,49,2900
0x200ccf0dbb,11,2,2,0,1638,223,3,0,2,0,41,51,2901
0x200ccf4da9,11,2,2,0,1638,733,1,0,80,0,41,51,2902
0x2005650a60,11,2,2,1,682,164,0,0,8,0,41,52,2903
0x2039821a96,11,2,2,3,3284,426,6,0,80,0,41,58,2905
0x2039a119c1,11,2,2,3,3290,408,1,0,8,0,41,58,2906
0x2039a14460,11,2,2,3,3290,580,0,0,4,0,41,58,2907
0x202f7f1fef,11,2,2,2,1982,509,7,0,4,0,42,0,2909
0x203e5f1119,11,2,2,3,3894,275,1,0,20,0,42,1,2910
0x201e13471a,11,2,2,1,3846,627,2,0,4,0,42,2,2911
0x2017115799,11,2,2,0,2946,891,1,0,4,0,42,4,2912
0x203e8205a4,11,2,2,2,3924,92,4,0,10,0,42,5,2913
0x20327f54cc,11,2,2,3,2366,841,4,0,8,0,42,6,2915
0x20304547b8,11,2,2,0,2098,639,0,0,1,0,42,7,2916
0x2019194ea6,11,2,2,2,3202,748,6,0,2,0,42,10,2917
0x2019380860,11,2,2,2,3208,132,0,0,80,0,42,10,2918
0x2019384342,11,2,2,2,3208,560,2,0,80,0,42,10,2919
0x2019391541,11,2,2,2,3210,336,1,0,4,0,42,10,2920
0x2018d51206,11,2,2,3,3170,288,6,0,40,0,42,11,2921
0x2018d700bb,11,2,2,3,3174,15,3,0,1,0,42,11,2922
0x2018f50c62,11,2,2,3,3178,196,2,0,80,0,42,11,2923
0x2018f64eec,11,2,2,3,3180,749,4,0,80,0,42,11,2924
0x2038ce0018,11,2,2,0,3188,3,0,0,40,0,42,12,2925
0x2038cf510b,11,2,2,0,3190,785,3,0,40,0,42,12,2926
